event,mouse_speed,x,y,time_of_day,timestamp,user_id,session_id
move,635.1926,1208,1055,0.9582,1750094986.451,user1,s6
move,517.1983,1204,1056,0.9582,1750094986.459,user1,s6
move,501.9901,1200,1057,0.9582,1750094986.467,user1,s6
move,514.1384,1196,1058,0.9582,1750094986.475,user1,s6
move,124.2646,1195,1058,0.9582,1750094986.483,user1,s6
move,0.0,1195,1058,0.9582,1750094986.491,user1,s6
move,0.0,1195,1058,0.9582,1750094986.499,user1,s6
click,,1195,1058,0.9582,1750094986.635,user1,s6
move,0.0,1195,1058,0.9582,1750094986.775,user1,s6
move,0.0,1195,1058,0.9582,1750094986.781,user1,s6
move,0.0,1195,1058,0.9582,1750094986.787,user1,s6
move,125.1359,1196,1058,0.9582,1750094986.795,user1,s6
move,0.0,1196,1058,0.9582,1750094986.803,user1,s6
move,0.0,1196,1058,0.9582,1750094986.811,user1,s6
move,64.3525,1197,1058,0.9582,1750094986.827,user1,s6
move,9.5685,1197,1057,0.9582,1750094986.931,user1,s6
move,0.0,1197,1057,0.9582,1750094986.939,user1,s6
move,165.0567,1196,1056,0.9582,1750094986.948,user1,s6
move,905.1767,1190,1054,0.9582,1750094986.954,user1,s6
move,812.0598,726,918,0.9582,1750094987.163,user1,s6
move,568.2368,722,916,0.9582,1750094987.171,user1,s6
move,506.0984,719,913,0.9582,1750094987.179,user1,s6
move,174.1629,718,912,0.9582,1750094987.187,user1,s6
move,128.992,718,911,0.9582,1750094987.195,user1,s6
move,88.1216,717,910,0.9582,1750094987.211,user1,s6
move,125.4878,716,910,0.9582,1750094987.219,user1,s6
move,90.4839,715,908,0.9582,1750094987.244,user1,s6
move,272.4547,715,906,0.9582,1750094987.251,user1,s6
move,339.9709,713,904,0.9582,1750094987.259,user1,s6
move,723.8519,684,872,0.9582,1750094987.299,user1,s6
move,942.6697,680,866,0.9582,1750094987.307,user1,s6
move,349.218,678,864,0.9582,1750094987.315,user1,s6
move,251.0131,678,862,0.9582,1750094987.323,user1,s6
move,119.3666,678,861,0.9582,1750094987.331,user1,s6
move,65.5647,678,860,0.9582,1750094987.347,user1,s6
move,185.8008,687,861,0.9582,1750094987.395,user1,s6
move,538.1475,890,996,0.9582,1750094987.475,user1,s6
move,284.8173,891,998,0.9582,1750094987.483,user1,s6
move,58.614,891,999,0.9582,1750094987.5,user1,s6
move,145.1015,890,999,0.9582,1750094987.507,user1,s6
move,565.7123,762,979,0.9582,1750094987.603,user1,s6
move,883.9951,755,979,0.9582,1750094987.611,user1,s6
move,371.3855,752,979,0.9582,1750094987.619,user1,s6
move,501.4661,748,980,0.9582,1750094987.628,user1,s6
move,317.5147,746,981,0.9582,1750094987.635,user1,s6
move,536.8488,742,983,0.9582,1750094987.643,user1,s6
move,674.7832,737,985,0.9582,1750094987.651,user1,s6
move,563.6437,733,987,0.9582,1750094987.659,user1,s6
move,561.6185,729,989,0.9582,1750094987.667,user1,s6
move,812.2708,723,992,0.9582,1750094987.675,user1,s6
move,728.0322,718,995,0.9582,1750094987.683,user1,s6
move,972.9187,703,1001,0.9582,1750094987.699,user1,s6
move,815.9067,687,1004,0.9582,1750094987.715,user1,s6
move,627.1616,682,1005,0.9582,1750094987.723,user1,s6
move,971.0295,675,1007,0.9582,1750094987.731,user1,s6
move,842.7631,668,1009,0.9582,1750094987.739,user1,s6
move,826.3573,662,1010,0.9582,1750094987.747,user1,s6
move,853.4736,655,1011,0.9582,1750094987.755,user1,s6
move,926.8757,639,1016,0.9582,1750094987.771,user1,s6
move,908.5777,632,1019,0.9582,1750094987.779,user1,s6
move,948.486,625,1020,0.9582,1750094987.787,user1,s6
move,853.9651,545,1014,0.9582,1750094987.835,user1,s6
move,553.0222,541,1013,0.9582,1750094987.843,user1,s6
move,113.0083,540,1013,0.9582,1750094987.851,user1,s6
move,64.3456,539,1013,0.9582,1750094987.867,user1,s6
move,0.0,539,1013,0.9582,1750094987.875,user1,s6
move,125.424,539,1012,0.9582,1750094987.883,user1,s6
move,247.0953,537,1011,0.9582,1750094987.892,user1,s6
move,633.079,533,1009,0.9582,1750094987.899,user1,s6
move,245.8517,531,1008,0.9582,1750094987.908,user1,s6
move,0.0,531,1008,0.9582,1750094987.915,user1,s6
move,62.6343,530,1008,0.9582,1750094987.931,user1,s6
move,41.7261,530,1007,0.9582,1750094987.955,user1,s6
move,41.4879,529,1007,0.9582,1750094987.979,user1,s6
move,188.6055,528,1006,0.9582,1750094987.987,user1,s6
move,116.7809,528,1005,0.9582,1750094987.995,user1,s6
move,124.3383,528,1004,0.9582,1750094988.003,user1,s6
move,90.0289,527,1003,0.9582,1750094988.019,user1,s6
move,123.1229,527,1002,0.9582,1750094988.027,user1,s6
move,122.8632,526,1002,0.9582,1750094988.035,user1,s6
move,105.4269,526,1001,0.9582,1750094988.045,user1,s6
move,312.3086,526,999,0.9582,1750094988.051,user1,s6
move,79.9176,525,998,0.9582,1750094988.069,user1,s6
move,400.5638,525,994,0.9582,1750094988.075,user1,s6
move,173.6785,524,993,0.9582,1750094988.083,user1,s6
move,280.2303,523,991,0.9582,1750094988.091,user1,s6
move,126.8886,523,990,0.9582,1750094988.099,user1,s6
move,0.0,523,990,0.9582,1750094988.106,user1,s6
move,353.4105,521,988,0.9582,1750094988.114,user1,s6
move,119.7654,521,987,0.9582,1750094988.123,user1,s6
move,0.0,521,987,0.9582,1750094988.131,user1,s6
move,0.0,521,987,0.9582,1750094988.139,user1,s6
move,62.3169,521,986,0.9582,1750094988.155,user1,s6
move,177.6047,520,985,0.9582,1750094988.163,user1,s6
move,125.4315,520,984,0.9582,1750094988.171,user1,s6
move,0.0,520,984,0.9582,1750094988.187,user1,s6
move,123.4854,520,983,0.9582,1750094988.195,user1,s6
move,131.417,520,982,0.9582,1750094988.203,user1,s6
move,0.0,520,982,0.9582,1750094988.211,user1,s6
move,177.3498,519,981,0.9582,1750094988.219,user1,s6
move,256.6736,519,979,0.9582,1750094988.227,user1,s6
move,186.3655,518,978,0.9582,1750094988.235,user1,s6
move,40.2938,518,977,0.9582,1750094988.259,user1,s6
move,25.5711,518,976,0.9582,1750094988.298,user1,s6
move,62.1516,518,975,0.9582,1750094988.315,user1,s6
move,0.0,518,975,0.9582,1750094988.355,user1,s6
click,,518,975,0.9582,1750094988.443,user1,s6
move,4.7935,519,975,0.9582,1750094988.563,user1,s6
move,364.4052,522,975,0.9582,1750094988.572,user1,s6
move,276.7513,524,975,0.9582,1750094988.579,user1,s6
move,127.7388,525,975,0.9582,1750094988.587,user1,s6
move,112.8502,526,975,0.9582,1750094988.596,user1,s6
move,0.0,526,975,0.9582,1750094988.603,user1,s6
move,125.6607,527,975,0.9582,1750094988.611,user1,s6
move,124.4527,528,975,0.9582,1750094988.619,user1,s6
move,0.0,528,975,0.9582,1750094988.627,user1,s6
move,249.0827,530,975,0.9582,1750094988.635,user1,s6
move,129.3421,531,975,0.9582,1750094988.643,user1,s6
move,61.1986,531,976,0.9582,1750094988.659,user1,s6
move,61.759,532,976,0.9582,1750094988.675,user1,s6
move,42.934,533,976,0.9582,1750094988.699,user1,s6
move,59.9966,534,976,0.9582,1750094988.715,user1,s6
move,124.2536,535,976,0.9582,1750094988.723,user1,s6
move,310.8634,537,977,0.9582,1750094988.731,user1,s6
move,177.175,538,978,0.9582,1750094988.739,user1,s6
move,235.397,540,978,0.9582,1750094988.747,user1,s6
move,188.0255,541,979,0.9582,1750094988.755,user1,s6
move,0.0,541,979,0.9582,1750094988.763,user1,s6
move,125.4615,542,979,0.9582,1750094988.771,user1,s6
move,118.6138,543,979,0.9582,1750094988.779,user1,s6
move,24.9863,544,979,0.9582,1750094988.819,user1,s6
move,0.0,544,979,0.9582,1750094988.843,user1,s6
move,125.4953,544,980,0.9582,1750094988.851,user1,s6
move,276.3902,546,981,0.9582,1750094988.859,user1,s6
move,125.1433,547,981,0.9582,1750094988.867,user1,s6
move,0.0,547,981,0.9582,1750094988.875,user1,s6
move,41.1561,548,981,0.9582,1750094988.899,user1,s6
move,134.5018,548,982,0.9582,1750094988.907,user1,s6
move,59.422,549,982,0.9582,1750094988.923,user1,s6
move,0.0,549,982,0.9582,1750094988.955,user1,s6
move,3.0478,549,983,0.9582,1750094989.283,user1,s6
move,61.8821,549,984,0.9582,1750094989.299,user1,s6
move,0.0,549,984,0.9582,1750094989.307,user1,s6
move,125.424,549,985,0.9582,1750094989.315,user1,s6
move,59.4254,549,986,0.9582,1750094989.331,user1,s6
move,0.0,549,986,0.9582,1750094989.339,user1,s6
move,62.0441,549,987,0.9582,1750094989.355,user1,s6
move,41.7755,549,988,0.9582,1750094989.379,user1,s6
move,24.8584,549,989,0.9582,1750094989.419,user1,s6
move,3.0487,550,989,0.9582,1750094989.747,user1,s6
move,176.6263,551,988,0.9582,1750094989.755,user1,s6
